P204_16-09	ha re a c'hevier a ouelier endan ar c'henedus .	ha re a c’hevier a ouelier endan ar c’henedus.	# a re: a 'xe.vjɛr a 'we.ljɛr 'en.dɑ̃n ar xe.'ne.dys #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-10	Bugel em eus c'hoariet en donn , o'n em strinkañ daveti ,	Bugel em eus c’hoariet en donn, o’n em strinkañ daveti,	# 'byg.ɛl ɛm øs 'xwar.jɛd en dõnn # on ɛm 'striŋ.kɑ̃ da.'ve.ti #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-11	- o , neoazh , pebezh aon am boa ! -	- o, neoazh, pebezh aon am boa ! -	# o # 'ne.wɑs # 'pe.bez ɑ̃wn ɑ̃m 'bo.a #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-12	hogen an donn he deus ma amboulet etre he bizied spoum ,	hogen an donn he deus ma amboulet etre he bizied spoum,	# 'og.ɛn ɑ̃n dõnn e døs ma ɑ̃m.'bu.lɛd 'e.tre e bi.'zi.ɛt spum #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-13	o tiskouez e venne hi c'hoari gant ur c'hoarier .	o tiskouez e venne hi c’hoari gant ur c’hoarier...	# o 'ti.skwɛz e 'vɛ.ne hi: 'xwɑ.ri gɑ̃n œr xwa.'ri.ɛr #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-14	Paotr yaouank e labouris e kêr veur ar reter ,	Paotr yaouank e labouris e kêr veur ar reter,	# pɔtr 'jɔ.wɑ̃ŋg e 'la.burjz e kɛr vør ar 're.tɛr #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-15	ha'm nozvezhioù a oa kuñv , a-wechoù , war wele ar serc'h ,	ha’m nozvezhioù a oa kuñv, a-wechoù, war wele ar serc’h,	# ham nɔz.'ve.zju a wa kỹ: # a.'weʃ.u # war 'we.le ar sɛrx #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-16	met c'hwerv ivez , gant an holl had kollet en aner .	met c’hwerv ivez, gant an holl had kollet en aner...	# mɛt 'xwɛ.ro 'i.ves # gɑ̃n ɑ̃n ɔl hɑ:t 'kɔ.lɛd en 'ɑ̃.nɛr #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-17	Kadour em eus kanet an endervezhioù entanet gant ar fosfor	Kadour em eus kanet an endervezhioù entanet gant ar fosfor	# 'kɑ.dur ɛm øs 'kɑ̃.nɛd ɑ̃n en.dɛr.'ve.zju en.'tɑ̃.nɛt gɑ̃n ar 'fɔ.sfɔr #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-18	ha'r gwad o redek fresk diouzh goulioù an enebour .	ha’r gwad o redek fresk diouzh goulioù an enebour.	# har gwɑ:d o 're.dɛk fresg djus gu.'li.u ɑ̃n e.'ne.bur #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-19	- Kanañ ne c'hellis ket , avat , marv ma breur	- Kanañ ne c’hellis ket, avat, marv ma breur	# 'kɑ̃.nɑ̃ ne 'xɛ.lis ket # 'a.vat # 'mɑ.ro ma brø:r #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-20	nag ar gelienenn c'hlas war e ziweuz skornet .	nag ar gelienenn c’hlas war e ziweuz skornet.	# nag ar ge.'lje.nɛn xlɑz war e 'zi.wøs 'skɔr.nɛt #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-21	- Kanañ ne c'hellis ket , avat , ar gagnoù o tagañ , an Nam Youn p'edomp o vennañ puñsañ dour . 	- Kanañ ne c’hellis ket, avat, ar gagnoù o tagañ, an Nam Youn p’edomp o vennañ puñsañ dour... 	# 'kɑ̃.nɑ̃ ne 'xɛ.lis ket # 'a.vat # ar 'gɑ̃ɲ.u o 'tɑg.ɑ̃ # ɑ̃n nɑ̃m jun 'pe.dõmb o 'vɛ.nɑ̃ 'pỹ.sɑ̃ du:r #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-22	Mervel ? Perak ?	Mervel ? Perak ?	# 'mɛr.vɛl # 'pe.rɑk #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-23	O , ya , me oar ,	O, ya, me oar,	# o # ja # me: wɑ:r #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-24	ar vammvro ,	ar vammvro,	# ar 'vɑ̃m.vro #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-25	renkad ar gevredigezh ,	 renkad ar gevredigezh,	# 'rẽŋ.kad ar ge.vre.'dig.ɛz #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-26	an dizalc'h ?	 an dizalc’h ?	# ɑ̃n 'di.zalx #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-27	Hogen , emen emañ ar vammvro , a dalvezfe da lagad unik ... ?	Hogen, emen emañ ar vammvro, a dalvezfe da lagad unik... ?	# 'og.ɛn # 'e.men 'e.mɑ̃ ar 'vɑ̃m.vro # a dal.'ve.sfe dɑ 'lɑg.ad 'y.nik #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-28	Ma breur henañ , ma Dazoue , te a reas ur gour ac'hanon .	Ma breur henañ, ma Dazoue, te a reas ur gour ac’hanon.	# ma brø:r 'he.nɑ̃ # ma da.'zu.e # te: a 're.az œr gu:r ah.'ɑ̃.nõn #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-29	mil nav c'hant pemp ha hanter-kant	1955	# mil naw xɑ̃n pɛm a hɑ̃n.'tɛr.kɑ̃nt #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-30	( Al Liamm niverenn tri ha hanter-kant , pajennoù tri ha pevar )	(AL LIAMM n. 53, p. 3 ha 4)	# al ljɑ̃m ni.'ve.rɛn tri: a hɑ̃n.'tɛr.kɑ̃nt # pɑ.'ʒɛ.nu tri: a 'pe.var #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-31	« un hini » ( sic ) : unan	« un hini » (sic) : unan 	# œn 'hi.ni # sik # 'y.nɑ̃n #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-32	 ( ha gwelet : M Glanndour : « un hini goant » )	(& gw. M Glanndour : « un hini goant »)	# a 'gwe.lɛt # ɛm 'glɑ̃n.dur # œn 'hi.ni gwɑ̃nt #	1	0	1	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-33	Nam Youm ( Tonkin Uhel , harzoù Laos )	Nam Youm (Tonkin Uhel, harzoù Laos)	# nɑ̃m jum # 'tõŋ.kin 'y.ɛl # 'har.zu 'la.os #	1	0	1	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_17-00	SOAZ KERVAHE ( VEFA DE BELLAIN )	SOAZ KERVAHE (VEFA DE BELLAIN)	# swɑ:s kɛr.'vah.e # 've.fa dœ 'be.lɛ̃ #	1	0	1	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-01	JOA D'HON ANAON	JOA D’HON ANAON	# ʒwɑ: dhõn 'ɑ̃.nɑ̃wn #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-03	Peogwir e vevont en un endro klouar , hep brouez na kounnar 	Peogwir e vevont en un endro klouar, hep brouez na kounnar 	# 'pɛw.gwir e 've.võnd en œn 'en.dro 'klu.ar # hep 'bru.es na 'ku.nar #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-04	E lavaront , o deus kavet an douster bevañ .	E lavaront, o deus kavet an douster bevañ. 	# e la.'vɑ.rõnt # o døs 'ka.ved ɑ̃n 'du.stɛr 'be.vɑ̃ #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-05	Petra 'vern deomp an douster-se ,	Petra ‘vern deomp an douster-se,	# 'pe.tra vɛrn 'de.õmb ɑ̃n 'du.ster.se #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-06	Pa n'eus tamm ennañ trivliad un ene ?	Pa n’eus tamm ennañ trivliad un ene ?	# pa nøs tɑ̃m 'ɛ.nɑ̃ tri.'vli.ad œn 'e.ne #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-07	N'hon eus ket ezhomm ni ,	N’hon eus ket ezhomm ni,	# nhõn øs ked 'e.zõm ni: #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-08	Eus sklaerder mouk ha mougus o stêrioù difiñv , 	Eus sklaerder mouk ha mougus o stêrioù difiñv, 	# øs 'sklɛr.dɛr mug a 'mug.yz o 'stɛr.ju 'di.fĩf #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-09	P'hon eus ar mor o yudal ,	P’hon eus ar mor o yudal,	# phõn øz ar mo:r o 'jy.dal #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-10	O ruilhal , o veuziñ ,	O ruilhal, o veuziñ,	# o 'ryʎ.al # o 'vø.zi #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-11	Frehel ha Beg ar Raz ,	Frehel ha Beg ar Raz,	# 'freh.ɛl a beg ar rɑ:s #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-12	Ha blaz an holen glas war hor muzelloù !	Ha blaz an holen glas war hor muzelloù !	# a blɑ:z ɑ̃n 'ho.lɛn glɑ:s war ɔr my.'zɛ.lu #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-13	O c'hestell gwenn lorc'hus , a zo evel skrinoù goullo ; 	O c’hestell gwenn lorc’hus, a zo evel skrinoù goullo ; 	# o 'xe.stɛl gwɛn 'lɔrx.ys # a zo 'e.vɛl 'skri.nu 'gu.lo #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-14	Hon tiez deomp-ni , e greunvaen , a zo leun gant c'hoarzh hor bugale ! 	Hon tiez deomp-ni, e greunvaen, a zo leun gant c’hoarzh hor bugale ! 	# õn 'ti.ɛs 'dewm.ni # e 'grøn.vẽn # a zo lø:n gɑ̃n xwars ɔr byg.'ɑ.le #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-15	O bannieloù giz kozh n'int mui nemet roudoù un amzer dremenet 	O bannieloù giz kozh n’int mui nemet roudoù un amzer dremenet 	# o bɑ̃.'njɛ.lu gi:s kos nin mɥi: 'ne.met 'ru.du œn 'ɑ̃m.zɛr dre.'me.nɛt #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-16	Hini Breizh 'zo gantañ livioù kañv ha klod ,	Hini Breizh ‘zo gantañ livioù kañv ha klod,	# 'hi.ni zo 'gɑ̃n.tɑ̃ 'liw.ju kɑ̃w a klo:t #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-17	Klod d'hor stourmerien fuzuilhet , ugent vloaz 'zo , 	Klod d’hor stourmerien fuzuilhet, ugent vloaz ‘zo, 	# klo:t dhor stur.'mer.jɛn fy.'zyʎ.ɛt # 'yg.ɛn zo #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-18	En o daoulagad diougan ar frankiz !	En o daoulagad diougan ar frankiz !	# en o dɔw.'lɑg.at 'djug.ɑ̃n ar 'frɑ̃ŋ.kis #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-19	Ne fell ket deomp bezañ stag ouzh an douster-se .	Ne fell ket deomp bezañ stag ouzh an douster-se.	# ne fɛl ket 'de.õm 'be.zɑ̃ stɑ:g uz ɑ̃n 'du.ster.se #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-20	Ezhomm hon eus eus krizder ha feulsder ,	Ezhomm hon eus eus krizder ha feulsder,	# 'e.zõm õn øz øs 'kriz.dɛr a 'følz.dɛr #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-21	Eus gwad ruz , eus dispac'h .	 Eus gwad ruz, eus dispac’h.	# øs gwɑ:t ry:s # øs 'di.spax #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-22	Ha joa d'hon Anaon ,	 Ha joa d’hon Anaon,	# a ʒwɑ: dhõn 'ɑ̃.nɑ̃wn #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-23	D'ar re a varvo	 D’ar re a varvo	# dar re: a 'var.vo #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-24	'Vit dieubiñ ar Vro !	 ‘Vit dieubiñ ar Vro !	# vit di.'ø.bi ar vro #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-25	Chenonceaux , 	Chenonceaux, 	# ʃø.'nõ.so #	1	0	1	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-26	Gwengolo mil nav c'hant nav ha tri-ugent	Gwengolo 1969	# gwɛng.'o.lo mil naw xɑ̃n naw a tri.'yg.ɛnt #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-27	 ( AL LIAMM , niverenn kant seizh ha tregont ,	 (AL LIAMM n. 137 , 	# al ljɑ̃m # ni.'ve.rɛn kɑ̃n sɛjs a 'treg.õnt #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_17-28	pajennoù tri c'hant unnek ha pevar-ugent , tri-c'hant daouzek ha pevar-ugent )	p. 391-392) 	# pɑ.'ʒɛ.nu tri: xɑ̃nd 'œ.neg a pe.va.'ryg.ɛnt # 'trih.ɑ̃n 'dɔw.zeg a pe.va.'ryg.ɛnt #	1	0	0	17_poems_-_JOA_D_HON_ANAON.txt
P204_18-00	BENEAD ( MADALEN SAINT-GAL DE PONS )	BENEAD (MADALEN SAINT-GAL DE PONS) 	# be.'ne.at # ma.'dɑ.lɛn 'sɛ̃g.al dœ põns #	1	0	1	18_poems_-_FROUESHA.txt
P204_18-01	FROUESHA	FROUESHA	# 'frwe.sa #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-02	Deus , va Soazig vihan : da flamboesa ez eomp .	Deus, va Soazig vihan : da flamboesa ez eomp.	# døs # va 'swɑ.zik 'vih.ɑ̃n # dɑ flɑ̃m.'bwe.sa ez ewmp #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-03	Tomm-grizias e vo hepdale ; na lezomp ket da sec'hañ , ar boulloùigoù bresk , 	Tomm-grizias e vo hepdale ; na lezomp ket da sec’hañ, ar boulloùigoù bresk, 	# tɔmg.'ri.zjaz e vo heb.'dɑ.le # na 'le.sõm ket dɑ 'seh.ɑ̃ # ar bu.lu.'ig.u bresk #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-04	Saourek ha kuñv-voulouz , goloet gant delioù , evel bragerizoù ruz . 	Saourek ha kuñv-voulouz, goloet gant delioù, evel bragerizoù ruz. 	# 'sɔw.rɛg a kỹv.'vu.lus # go.'lo.ɛt gɑ̃n 'de.lju # 'e.vɛl brag.e.'ri.zu ry:s #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-05	Dinijal a ra mouilc'hi ha golveni . Ne chom nemet ar gwenan .	Dinijal a ra mouilc’hi ha golveni. Ne chom nemet ar gwenan.	# di.'ni.ʒal a ra 'mwilx.i a gɔl.'ve.ni # ne ʃɔm 'ne.med ar 'gwe.nɑ̃n #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-06	Ne chom nemet da zornig o kutuilh , da fri e-sav o fronellañ	Ne chom nemet da zornig o kutuilh, da fri e-sav o fronellañ	# ne ʃɔm 'ne.met dɑ 'zɔr.nig o 'ky.tyʎ # dɑ fri: 'e.saw o frõ.'nɛ.lɑ̃ #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-07	c'hwez ar frouezh .	 c’hwez ar frouezh.	# xwe:z ar frwe:s #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-08	Diaes e vo leuniañ ar baner , p'emañ em c'hichen ar genaouig-se , digor .	Diaes e vo leuniañ ar baner, p’emañ em c’hichen ar genaouig-se, digor.	# 'di.ɛz e vo 'lø.njɑ̃ ar 'bɑ̃.nɛr # 'pe.mɑ̃ ɛm 'xiʃ.ɛn ar ge.'nɔ.wig.se # 'dig.ɔr #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-09	N'eus forzh . Livet eo da ziweuz gant ar sev limestra .	N’eus forzh. Livet eo da ziweuz gant ar sev limestra.	# nøs fɔrs # 'li.vɛd ɛw dɑ 'zi.wøs gɑ̃n ar sɛw li.'mɛ.stra #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-10	Holl levenez ar bed a sked ez taoulagad .	Holl levenez ar bed a sked ez taoulagad.	# ɔl le.'ve.nɛz ar be:d a ske:d es tɔw.'lɑg.ɑt #	1	0	0	18_poems_-_FROUESHA.txt
P204_18-11	mil nac c'hant daou ha daou-ugent	1942	# mil nak xɑ̃n dɔw a dɔ.'wyg.ɛnt #	1	0	0	18_poems_-_FROUESHA.txt
P204_19-00	BENEAD ( MADALEN SAINT-GAL DE PONS )	BENEAD (MADALEN SAINT-GAL DE PONS)	# be.'ne.at # ma.'dɑ.lɛn 'sɛ̃g.al dœ põns #	1	0	1	19_poems_-_AR_JENTILEZ.txt
P204_19-01	AR JENTILEZ	AR JENTILEZ	# ar ʒɛn.'ti.lɛs #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-02	daou	II	# dɔw #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-03	War skramm gwenn-erc'h an dremmwel ,	War skramm gwenn-erc’h an dremmwel,	# war skrɑ̃m 'gwɛ.nɛrh ɑ̃n 'drɛ.mwɛl #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-04	O sentiñ ouzh galvadenn ar gorventenn ,	O sentiñ ouzh galvadenn ar gorventenn,	# o 'sɛn.ti us gal.'vɑ.dɛn ar gɔr.'vɛn.tɛn #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-05	Gwazi gouez a vagadoù .	Gwazi gouez a vagadoù.	# 'gwɑ.zi gwe:z a vag.'ɑ.du #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-06	War skramm ruz-tan an dremmwel ,	War skramm ruz-tan an dremmwel,	# war skrɑ̃m 'ryz.tɑ̃n ɑ̃n 'drɛ.mwɛl #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-07	Inizi gouez a vagadoù ,	Inizi gouez a vagadoù,	# i.'ni.zi gwe:z a vag.'ɑ.du #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-08	O tibradañ diouzh an douar bras	O tibradañ diouzh an douar bras	# o ti.'brɑ.dɑ̃ djuz ɑ̃n 'du.ar brɑ:s #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-09	Da vont gant al lano davet pok an donvor .	Da vont gant al lano davet pok an donvor.	# dɑ võn gɑ̃n al 'lɑ̃.no 'da.vet pog ɑ̃n 'dõn.vor #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-10	War skramm teñval an dremmwel ,	War skramm teñval an dremmwel,	# war skrɑ̃m 'tẽ.val ɑ̃n 'drɛ.mwɛl #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-11	Va soñjoù gouez a vagadoù ,	Va soñjoù gouez a vagadoù,	# va 'sõ.ʒu gwe:z a vag.'ɑ.du #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-12	O diwaskell torret dezho gant an avel .	O diwaskell torret dezho gant an avel...	# o di.'wa.skɛl 'tɔ.rɛt 'de.zo gɑ̃n ɑ̃n 'ɑ.vɛl #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-13	Ha me , n'hellfen biken , a Gariad ,	Ha me, n’hellfen biken, a Gariad,	# a me: # 'nhɛl.fɛn 'bi.kɛn # a 'gar.jat #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-14	Skeiñ a lazh-korf war-du ennout ?	1963 (AL LIAMM n. 96, p. 3)	# skɛj a 'la.skɔrf 'war.dy 'ɛ.nut #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-15	mil nav c'hant tri ha tri-ugent 	(AL LIAMM n. 96, p. 3)	# mil naw xɑ̃n tri: a tri.'yg.ɛnt #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_19-16	( AL LIAMM , niverenn c'hwezek ha pevar-ugent, pajenn tri )	1963 (AL LIAMM n. 96, p. 3)	# al ljɑ̃m # ni.'ve.rɛn 'xwe.zeg a pe.va.'ryg.ɛnt # 'pɑ.ʒɛn tri: #	1	0	0	19_poems_-_AR_JENTILEZ.txt
P204_20-0	BENEAD ( MADALEN SAINT-GAL DE PONS )	BENEAD (MADALEN SAINT-GAL DE PONS)	# be.'ne.at # ma.'dɑ.lɛn 'sɛ̃g.al dœ põns #	1	0	1	20_poems_-_BENEAD.txt
P204_20-1	N'eo ket 'vel ul laer dic'hortoz , e teuï davedon , Aotroù , 	N’eo ket ‘vel ul laer dic’hortoz, e teuï davedon, Aotroù, 	# new vel œl lɛ:r dih.'ɔr.tos # e 'tø.i da.'ve.dõn # 'ɔ.tru #	1	0	0	20_poems_-_BENEAD.txt
P204_20-2	Da droc'hañ neud va gwiadenn .	Da droc’hañ neud va gwiadenn.	# dɑ 'droh.ɑ̃ nø:t va gwi.'ɑ.dɛn #	1	0	0	20_poems_-_BENEAD.txt
P204_20-3	Keid-all emañ ouzh da c'hedal	Keid-all emañ ouzh da c’hedal	# 'kɛj.dal 'e.mɑ̃ us dɑ 'xe.dal #	1	0	0	20_poems_-_BENEAD.txt
P204_20-4	Da vatezh skuizh ha didalvez :	Da vatezh skuizh ha didalvez :	# dɑ 'va.tɛs skɥi:s a di.'dal.vɛs #	1	0	0	20_poems_-_BENEAD.txt
P204_20-5	Kariad , dibradomp fenoz .	Kariad, dibradomp fenoz...	# 'kar.jat # di.'brɑ.dõm 'fe.nos #	1	0	0	20_poems_-_BENEAD.txt
P204_20-6	mil nav c'hant naontek ha tri-ugent	1979	# mil naw xɑ̃n 'nɑ̃wn.teg a tri.'yg.ɛnt #	1	0	0	20_poems_-_BENEAD.txt
P204_20-7	( AL LIAMM , niverennoù daou c'hant pevar ha pevar-ugent , daou c'hant pemp ha pevar-ugent , 	(AL LIAMM n. 284-5,	# al ljɑ̃m # ni.ve.'rɛ.nu dɔw xɑ̃n 'pe.var a pe.va.'ryg.ɛnt # dɔw xɑ̃n pɛm a pe.va.'ryg.ɛnt #	1	0	0	20_poems_-_BENEAD.txt
P204_20-8	pajenn daou c'hant unan warn-ugent )	 p. 221) 	# 'pɑ.ʒɛn dɔw xɑ̃nd 'y.nɑ̃n war.'nyg.ɛnt #	1	0	0	20_poems_-_BENEAD.txt
P204_21-00	R. GARGADENNEC	R GARGADENNEC	# ɛr # garg.a.'dɛ.nɛk #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-01	KAN AN DIVROIDI	KAN AN DIVROIDI	# kɑ̃:n ɑ̃n di.vro.'i.di #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-02	Siwazh dit , paotr Breizh-Izel ,	Siwazh dit, paotr Breizh-Izel,	# 'si.was di:t # pɔtr brɛj.'zi.zɛl #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-03	Perak out bet kondaonet da guitaat , da zilezel , an ti e p'lec'h 'mout ganet 	Perak out bet kondaonet da guitaat, da zilezel, an ti e p’lec’h ‘mout ganet 	# 'pe.rɑg ut bet kõn.'dɑ̃w.nɛt dɑ 'gɥi.tɑt # dɑ zi.'le.zɛl # ɑ̃n ti: e mud 'gɑ̃.nɛt #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-04	Da vont kuit pell eus ar Vro , evit gounit da vuhez ?	Da vont kuit pell eus ar Vro, evit gounit da vuhez ? 	# dɑ võn kɥit pɛl øz ar vro # 'e.vit 'gu.nit dɑ 'vy.ɛs #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-05	N'dalvez ket mui poaniañ	N’dalvez ket mui poaniañ	# 'ndal.vɛs ket mɥi: 'pwɑ̃.njɑ̃ #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-06	Nag e kêr na war ar maez	Nag e kêr na war ar maez	# nag e kɛr na war ar mɛ:s #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-07	Pep ti-feurm aet da netra	Pep ti-feurm aet da netra	# pep 'ti.fœrm ɛ:t dɑ 'ne.trɑ #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-08	Uzin ebet e kostez , 'vit kaout arc'hant da vevañ 	Uzin ebet e kostez, ‘vit kaout arc’hant da vevañ 	# 'y.zin 'e.bed e 'ko.stɛs # vit kɔwd 'arx.ɑ̃n dɑ 've.vɑ̃ #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-09	Ranket 't eus mont alese .	Ranket ‘t eus mont alese.	# 'rɑ̃ŋ.kɛt d øs mõnd a.'le.se #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-10	Ha bremañ 'mout e Pariz	Ha bremañ ‘mout e Pariz	# a mud e 'pɑ.ris #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-11	Pe 'touez ar Ganadianed	Pe ‘touez ar Ganadianed	# pe 'tu.ɛz ar gɑ̃.na.'djɑ̃.nɛt #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-12	Ar re zu , ar Japaniz, pe an Amerikaned	Ar re zu, ar Japaniz, pe an Amerikaned 	# ar re: zy # ar ʒa.'pɑ̃.nis # pe ɑ̃n ɑ̃.me.ri.'kɑ̃.nɛt #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-13	Padal pell eus ar Vreizhiz	Padal pell eus ar Vreizhiz	# 'pa.dɑl pɛl øz ar 'vrɛj.zis #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-14	N'out ket eürus koulskoude !	N’out ket eürus koulskoude !	# nut ked 'ɛɥ.rys kul.'sku.de #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-15	Marteze out pinvidik	Marteze out pinvidik	# mar.'te.ze ut pin.'vi.dik #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-16	Rak labour a't eus kavet	Rak labour a’t eus kavet	# rag 'lɑ.bur ad øs 'ka.vet #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
